,one_hosp_first_time,two_hosp_first_time,three_hosp_first_time,four_hosp_first_time,one_hosp_second_time,two_hosp_second_time,three_hosp_second_time,four_hosp_second_time,one_hosp_third_time,two_hosp_third_time,three_hosp_third_time,four_hosp_third_time,one_hosp_forth_time,two_hosp_fourth_time,three_hosp_fourth_time,four_hosp_fourth_time
1703,0.1362962962962963,0.32592592592592595,0.5046296296296297,0.31851851851851853,0.1362962962962963,0.33574074074074073,0.5046296296296297,0.31851851851851853,0.16425925925925927,0.32592592592592595,0.5046296296296297,0.31851851851851853,0.1362962962962963,0.32592592592592595,0.5046296296296297,0.31851851851851853
1704,0.13722222222222222,0.39111111111111113,0.6162962962962963,0.352962962962963,0.13722222222222222,0.39111111111111113,0.5698148148148148,0.352962962962963,0.13722222222222222,0.39111111111111113,0.5698148148148148,0.352962962962963,0.13722222222222222,0.39111111111111113,0.5698148148148148,0.352962962962963
1705,0.21203703703703702,0.44481481481481483,0.4527777777777778,0.19722222222222222,0.21203703703703702,0.44481481481481483,0.4527777777777778,0.19722222222222222,0.21203703703703702,0.44481481481481483,0.4527777777777778,0.19722222222222222,0.21203703703703702,0.44481481481481483,0.4527777777777778,0.19722222222222222
1706,0.13037037037037036,0.36944444444444446,0.5481481481481482,0.3698148148148148,0.13037037037037036,0.36944444444444446,0.5481481481481482,0.3698148148148148,0.13037037037037036,0.36944444444444446,0.5481481481481482,0.3698148148148148,0.13037037037037036,0.36944444444444446,0.5481481481481482,0.3698148148148148
1707,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.37574074074074076,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.37574074074074076,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.37574074074074076,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.40925925925925927
1708,0.11166666666666666,0.3472222222222222,0.5724074074074074,0.30462962962962964,0.10351851851851852,0.3472222222222222,0.5131481481481481,0.30462962962962964,0.10351851851851852,0.3472222222222222,0.5259259259259259,0.30462962962962964,0.10351851851851852,0.3472222222222222,0.5259259259259259,0.30462962962962964
1709,0.24203703703703705,0.4785185185185185,0.7037037037037037,0.4438888888888889,0.23944444444444443,0.4785185185185185,0.6572222222222223,0.4438888888888889,0.24203703703703705,0.4785185185185185,0.6524074074074074,0.4438888888888889,0.24203703703703705,0.4785185185185185,0.6572222222222223,0.4438888888888889
1710,0.1337037037037037,0.3701851851851852,0.5488888888888889,0.33555555555555555,0.1337037037037037,0.3701851851851852,0.544074074074074,0.33555555555555555,0.1337037037037037,0.3701851851851852,0.5488888888888889,0.33555555555555555,0.1337037037037037,0.3701851851851852,0.5488888888888889,0.33555555555555555
1711,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963
1712,0.1801851851851852,0.45425925925925925,0.6096296296296296,0.4011111111111111,0.1801851851851852,0.45425925925925925,0.6096296296296296,0.4011111111111111,0.1801851851851852,0.45425925925925925,0.6096296296296296,0.4011111111111111,0.1801851851851852,0.45425925925925925,0.6096296296296296,0.43018518518518517
1713,0.22611111111111112,0.3874074074074074,0.49944444444444447,0.33740740740740743,0.22611111111111112,0.3874074074074074,0.49944444444444447,0.33740740740740743,0.22611111111111112,0.3874074074074074,0.49944444444444447,0.3512962962962963,0.22611111111111112,0.3874074074074074,0.4968518518518519,0.33740740740740743
1714,0.39944444444444444,0.5053703703703704,0.28888888888888886,0.28759259259259257,0.39944444444444444,0.5053703703703704,0.28888888888888886,0.28759259259259257,0.39944444444444444,0.5207407407407407,0.28888888888888886,0.28759259259259257,0.4609259259259259,0.43944444444444447,0.28888888888888886,0.28759259259259257
1715,0.5675925925925925,0.4212962962962963,0.13037037037037036,0.3987037037037037,0.48074074074074075,0.4148148148148148,0.13037037037037036,0.3987037037037037,0.48074074074074075,0.4148148148148148,0.13037037037037036,0.3987037037037037,0.48074074074074075,0.4148148148148148,0.13037037037037036,0.3987037037037037
1716,0.16537037037037036,0.3774074074074074,0.5433333333333333,0.3348148148148148,0.16537037037037036,0.3774074074074074,0.5433333333333333,0.3348148148148148,0.16537037037037036,0.3774074074074074,0.5561111111111111,0.3348148148148148,0.16537037037037036,0.3774074074074074,0.5561111111111111,0.3348148148148148
1717,0.5468518518518518,0.39555555555555555,0.07777777777777778,0.45111111111111113,0.532962962962963,0.39555555555555555,0.07777777777777778,0.45111111111111113,0.5468518518518518,0.39555555555555555,0.07777777777777778,0.45111111111111113,0.532962962962963,0.39555555555555555,0.07777777777777778,0.45111111111111113
1718,0.302962962962963,0.1537037037037037,0.29314814814814816,0.45111111111111113,0.302962962962963,0.1537037037037037,0.29314814814814816,0.45111111111111113,0.302962962962963,0.1537037037037037,0.29314814814814816,0.45111111111111113,0.302962962962963,0.1537037037037037,0.29314814814814816,0.45111111111111113
1719,0.33666666666666667,0.20703703703703705,0.32407407407407407,0.3731481481481482,0.33666666666666667,0.20703703703703705,0.32407407407407407,0.3731481481481482,0.33666666666666667,0.20703703703703705,0.32407407407407407,0.3731481481481482,0.33666666666666667,0.20703703703703705,0.32407407407407407,0.3731481481481482
1720,0.4911111111111111,0.35185185185185186,0.08333333333333333,0.46555555555555556,0.4911111111111111,0.3509259259259259,0.08333333333333333,0.46555555555555556,0.4911111111111111,0.3509259259259259,0.08333333333333333,0.46555555555555556,0.4911111111111111,0.3509259259259259,0.08333333333333333,0.48203703703703704
1721,0.5387037037037037,0.3874074074074074,0.0787037037037037,0.44462962962962965,0.5264814814814814,0.3874074074074074,0.0787037037037037,0.44462962962962965,0.5264814814814814,0.3874074074074074,0.0787037037037037,0.44462962962962965,0.5387037037037037,0.3874074074074074,0.0787037037037037,0.44462962962962965
1722,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.40925925925925927,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.37574074074074076,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.37574074074074076,0.17314814814814813,0.2748148148148148,0.45351851851851854,0.40925925925925927
1723,0.23555555555555555,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.23555555555555555,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.2412962962962963,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.23555555555555555,0.4388888888888889,0.5344444444444445,0.2087037037037037
1724,0.20685185185185184,0.3522222222222222,0.5253703703703704,0.27814814814814814,0.19018518518518518,0.3522222222222222,0.5309259259259259,0.27814814814814814,0.19018518518518518,0.3522222222222222,0.5253703703703704,0.27814814814814814,0.19018518518518518,0.3522222222222222,0.5253703703703704,0.27814814814814814
1725,0.3461111111111111,0.22925925925925925,0.22444444444444445,0.3348148148148148,0.3461111111111111,0.22925925925925925,0.22444444444444445,0.3348148148148148,0.3461111111111111,0.22925925925925925,0.22444444444444445,0.3348148148148148,0.3461111111111111,0.22925925925925925,0.22444444444444445,0.3348148148148148
1726,0.22037037037037038,0.49444444444444446,0.6498148148148148,0.4412962962962963,0.22037037037037038,0.49444444444444446,0.6498148148148148,0.4412962962962963,0.22037037037037038,0.49444444444444446,0.6498148148148148,0.4412962962962963,0.22037037037037038,0.49444444444444446,0.6498148148148148,0.4412962962962963
1727,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963
1728,0.33185185185185184,0.21814814814814815,0.2362962962962963,0.37833333333333335,0.33185185185185184,0.21814814814814815,0.2362962962962963,0.37833333333333335,0.33185185185185184,0.21814814814814815,0.2362962962962963,0.37833333333333335,0.33185185185185184,0.21814814814814815,0.2362962962962963,0.37833333333333335
1729,0.5137037037037037,0.3735185185185185,0.10888888888888888,0.40925925925925927,0.5001851851851852,0.3735185185185185,0.10888888888888888,0.41814814814814816,0.5001851851851852,0.3735185185185185,0.10888888888888888,0.40925925925925927,0.5137037037037037,0.3735185185185185,0.10888888888888888,0.40925925925925927
1730,0.1712962962962963,0.42518518518518517,0.5911111111111111,0.3825925925925926,0.1712962962962963,0.42518518518518517,0.5911111111111111,0.3825925925925926,0.1712962962962963,0.42518518518518517,0.5911111111111111,0.3825925925925926,0.1712962962962963,0.42518518518518517,0.6038888888888889,0.3825925925925926
1731,0.32555555555555554,0.5757407407407408,0.39222222222222225,0.15944444444444444,0.32555555555555554,0.5757407407407408,0.39222222222222225,0.15944444444444444,0.32555555555555554,0.5757407407407408,0.39222222222222225,0.15944444444444444,0.32555555555555554,0.5125925925925926,0.39222222222222225,0.15944444444444444
1732,0.1862962962962963,0.3277777777777778,0.5064814814814815,0.3475925925925926,0.1862962962962963,0.3277777777777778,0.5064814814814815,0.3475925925925926,0.1862962962962963,0.3277777777777778,0.5064814814814815,0.36148148148148146,0.1862962962962963,0.3277777777777778,0.53,0.3475925925925926
1733,0.21444444444444444,0.4248148148148148,0.3787037037037037,0.15907407407407406,0.21444444444444444,0.43462962962962964,0.3787037037037037,0.15907407407407406,0.21444444444444444,0.4248148148148148,0.3787037037037037,0.15907407407407406,0.21444444444444444,0.4248148148148148,0.3787037037037037,0.15907407407407406
1734,0.36518518518518517,0.21592592592592594,0.2362962962962963,0.5031481481481481,0.36518518518518517,0.21592592592592594,0.2362962962962963,0.5031481481481481,0.36518518518518517,0.21592592592592594,0.2362962962962963,0.5031481481481481,0.36518518518518517,0.21592592592592594,0.2362962962962963,0.5164814814814814
1735,0.4514814814814815,0.3561111111111111,0.25574074074074077,0.25407407407407406,0.4514814814814815,0.3561111111111111,0.25574074074074077,0.25407407407407406,0.4514814814814815,0.3561111111111111,0.25574074074074077,0.25407407407407406,0.4514814814814815,0.3561111111111111,0.25574074074074077,0.25407407407407406
1736,0.15222222222222223,0.36814814814814817,0.5468518518518518,0.39166666666666666,0.15222222222222223,0.36814814814814817,0.5468518518518518,0.36462962962962964,0.15222222222222223,0.36814814814814817,0.5468518518518518,0.36462962962962964,0.15222222222222223,0.36814814814814817,0.5468518518518518,0.39166666666666666
1737,0.1625925925925926,0.3775925925925926,0.5562962962962963,0.36444444444444446,0.1625925925925926,0.3775925925925926,0.5562962962962963,0.36444444444444446,0.1625925925925926,0.3775925925925926,0.5562962962962963,0.36444444444444446,0.1625925925925926,0.3775925925925926,0.5562962962962963,0.36444444444444446
1738,0.12148148148148148,0.3362962962962963,0.515,0.3068518518518519,0.12148148148148148,0.3362962962962963,0.515,0.3068518518518519,0.12148148148148148,0.3362962962962963,0.515,0.3068518518518519,0.12148148148148148,0.3362962962962963,0.515,0.3068518518518519
1739,0.45092592592592595,0.42,0.15203703703703703,0.38074074074074077,0.45092592592592595,0.42,0.15203703703703703,0.3688888888888889,0.45092592592592595,0.44037037037037036,0.15203703703703703,0.38074074074074077,0.45092592592592595,0.44037037037037036,0.15203703703703703,0.38074074074074077
1740,0.2324074074074074,0.49037037037037035,0.6562962962962963,0.4477777777777778,0.2324074074074074,0.49037037037037035,0.6562962962962963,0.44592592592592595,0.2324074074074074,0.49037037037037035,0.6562962962962963,0.4477777777777778,0.2324074074074074,0.49037037037037035,0.6562962962962963,0.4477777777777778
1741,0.22425925925925927,0.435,0.5344444444444445,0.2364814814814815,0.22425925925925927,0.435,0.5344444444444445,0.2364814814814815,0.22425925925925927,0.435,0.5344444444444445,0.2364814814814815,0.22425925925925927,0.435,0.5344444444444445,0.2364814814814815
1742,0.3985185185185185,0.38907407407407407,0.19814814814814816,0.28703703703703703,0.3985185185185185,0.39055555555555554,0.19814814814814816,0.28703703703703703,0.3985185185185185,0.44722222222222224,0.19814814814814816,0.28703703703703703,0.3985185185185185,0.39055555555555554,0.19814814814814816,0.28703703703703703
1743,0.4437037037037037,0.46296296296296297,0.17555555555555555,0.3527777777777778,0.4437037037037037,0.46296296296296297,0.17555555555555555,0.3527777777777778,0.4437037037037037,0.46925925925925926,0.17555555555555555,0.3527777777777778,0.5501851851851852,0.46925925925925926,0.17555555555555555,0.3527777777777778
1744,0.3438888888888889,0.22703703703703704,0.20722222222222222,0.392037037037037,0.3438888888888889,0.22703703703703704,0.20722222222222222,0.39037037037037037,0.3438888888888889,0.23685185185185184,0.20722222222222222,0.392037037037037,0.3438888888888889,0.23685185185185184,0.20722222222222222,0.392037037037037
1745,0.2785185185185185,0.38407407407407407,0.43018518518518517,0.2738888888888889,0.2785185185185185,0.38407407407407407,0.43018518518518517,0.2738888888888889,0.2785185185185185,0.38407407407407407,0.43018518518518517,0.2877777777777778,0.2785185185185185,0.38407407407407407,0.43018518518518517,0.2738888888888889
1746,0.37555555555555553,0.40185185185185185,0.3724074074074074,0.1637037037037037,0.37555555555555553,0.40185185185185185,0.3724074074074074,0.1637037037037037,0.41129629629629627,0.40185185185185185,0.3724074074074074,0.1637037037037037,0.37555555555555553,0.40185185185185185,0.3724074074074074,0.1637037037037037
1747,0.27240740740740743,0.1322222222222222,0.2998148148148148,0.475,0.27240740740740743,0.1322222222222222,0.2998148148148148,0.4161111111111111,0.27240740740740743,0.1322222222222222,0.2998148148148148,0.4161111111111111,0.27240740740740743,0.1322222222222222,0.2998148148148148,0.4161111111111111
1748,0.4512962962962963,0.33444444444444443,0.2285185185185185,0.2637037037037037,0.4288888888888889,0.33444444444444443,0.2285185185185185,0.2637037037037037,0.4288888888888889,0.33444444444444443,0.2285185185185185,0.2637037037037037,0.46111111111111114,0.33444444444444443,0.2285185185185185,0.2637037037037037
1749,0.5333333333333333,0.39740740740740743,0.06759259259259259,0.43,0.5118518518518519,0.39314814814814814,0.06759259259259259,0.43,0.5118518518518519,0.39314814814814814,0.06759259259259259,0.43,0.5333333333333333,0.39314814814814814,0.06759259259259259,0.47055555555555556
1750,0.1274074074074074,0.34444444444444444,0.5231481481481481,0.32925925925925925,0.1274074074074074,0.34444444444444444,0.5231481481481481,0.32925925925925925,0.1274074074074074,0.34444444444444444,0.5231481481481481,0.32925925925925925,0.1274074074074074,0.34444444444444444,0.5231481481481481,0.32925925925925925
1751,0.15537037037037038,0.3724074074074074,0.5511111111111111,0.2725925925925926,0.15537037037037038,0.3724074074074074,0.5511111111111111,0.2725925925925926,0.18037037037037038,0.3724074074074074,0.5511111111111111,0.2725925925925926,0.15537037037037038,0.3724074074074074,0.5511111111111111,0.2725925925925926
1752,0.43296296296296294,0.4348148148148148,0.18203703703703702,0.3509259259259259,0.43296296296296294,0.4348148148148148,0.18203703703703702,0.34203703703703703,0.43296296296296294,0.4348148148148148,0.18203703703703702,0.34203703703703703,0.43296296296296294,0.44074074074074077,0.18203703703703702,0.34203703703703703
